Delta Taxon ~ Delta Clinical
WBC 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.140591396263927	0.690144330137036	4.73954844349904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.514712521486929	0.89946556152279	-7.31205739834321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.965896889684798	0.979166635425628	-0.607985460968737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.330216728392121	0.779311479005406	-7.46982138831478
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.880459551811757	0.979166635425628	0.428897002279683
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.208024803592977	0.70330940531907	3.45123945604174
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.917687584952675	0.979166635425628	-1.81130110315583
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.187926286663084	0.690144330137036	-125.81493848396
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.286233955438376	0.767627425948373	60.37833692615
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.32358171656385	0.779311479005406	-183.93094758766
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.0841699923528154	0.594261723094567	-137.921939376895
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.767472887511107	0.979166635425628	-13.6886559567274
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.63018789526035	0.96251000275872	19.7192075767123
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.0229729559272015	0.594261723094567	-196.435531450351
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.427900104305834	0.838169031569691	-47.2305614056427
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.886708710985209	0.979166635425628	2.82062248028592
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.116916037660904	0.689804622199336	13.042501805659
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.155088055573473	0.690144330137036	16.0058824433419
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.457039504438197	0.869849379414632	-43.1655133062661
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.230700150850259	0.713392260624703	6.74411621148721
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.851038543461036	0.979166635425628	0.338924482444819
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.914839399761695	0.979166635425628	0.321517185494607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.433290770557213	0.838169031569691	28.9892964184615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.876874658808095	0.979166635425628	2.63076703347826
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.0956862096508201	0.594261723094567	10.3210022702627
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.546341451697309	0.902355244216117	5.43921528377344
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.211466221513789	0.70330940531907	43.2487440340472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.48933143602373	0.88184067695404	14.3622760512896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.713449855552803	0.979166635425628	17.3318044139128
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0309216190217542	0.594261723094567	98.0493797064441
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.897842450025369	0.979166635425628	0.972044145803789
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.637626585885234	0.96251000275872	0.83499883692406
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.0508027677163945	0.594261723094567	-16.2064391340942
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0921992508116663	0.594261723094567	4.62241432516469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.169878314829105	0.690144330137036	5.1215058900223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.181813349127045	0.690144330137036	7.75320124820992
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.953847715453716	0.979166635425628	0.206375503155949
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.630220794154516	0.96251000275872	64.3146828485921
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.493232921008192	0.88184067695404	-2.19718537652869
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0362488533687382	0.594261723094567	9.71441749390173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.550589640538648	0.902355244216117	54.635388005113
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.253946684014722	0.713392260624703	-19.7955320303128
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.159103546335146	0.690144330137036	8.70659938341517
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.819861781787866	0.979166635425628	-5.24349372824348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.403104052337736	0.822658292918883	45.3128368668377
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.257107483541324	0.713392260624703	13.3485974645795
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.888133489988169	0.979166635425628	0.317965990900421
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.998254648408194	0.998254648408194	0.127063820633266
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.532108211921963	0.89946556152279	-1.33135881644108
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.562939868836105	0.909957596200827	-3.13633420542516
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.738465053409354	0.979166635425628	-0.546758196572941
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.640349269711739	0.96251000275872	10.4793656901862
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.884217916467767	0.979166635425628	-2.76277530728328
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.912006464087219	0.979166635425628	-0.557693028308703
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.154099217910601	0.690144330137036	3.23539908263001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0500596377065187	0.594261723094567	6.51174226852293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.83540546402708	0.979166635425628	1.73460668821458
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.140723841279417	0.690144330137036	-5.5975791567233
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.844366040890696	0.979166635425628	3.57831270225858
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.396651401124653	0.822658292918883	7.86495186930112
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.00721333446597494	0.425586733492522	191.554034062367
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.932605719700288	0.979166635425628	-5.63245029905697
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.905766611862803	0.979166635425628	3.6589930542613
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.0624684080421349	0.594261723094567	43.0332784423306
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.904646832156057	0.979166635425628	-0.718123805727235
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.970868613091512	0.979166635425628	-2.23925684419152
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.0953426449319005	0.594261723094567	-5.34296833087468
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.307415388697309	0.779311479005406	14.6236172510605
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.249252706726016	0.713392260624703	-28.1928878341334
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.259964976329341	0.713392260624703	-53.7806378492886
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.31063933409617	0.779311479005406	2.99591735497471
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.0944663161270013	0.594261723094567	49.2580377517093
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.404357466010976	0.822658292918883	18.9289207302642
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.0700499857629291	0.594261723094567	-25.3579467828914
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.365153639758748	0.81298357531193	-8.05777230272655
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.818955340533503	0.979166635425628	20.9300284107248
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.51918462236031	0.89946556152279	-1.96134518491682
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.812789598881776	0.979166635425628	-7.78353652618489
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.852681160132871	0.979166635425628	-6.17946576441807
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.056745455829648	0.594261723094567	92.9108812594144
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.635590964738926	0.96251000275872	-8.18895557108715
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.15838125190055	0.690144330137036	-8.83487005759067
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.214692303143209	0.70330940531907	7.75261969071761
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.848268246689236	0.979166635425628	-4.72851470629945
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.385680613937776	0.822658292918883	6.49327318899399
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.18019821909762	0.690144330137036	-11.8251472363777
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.715794972765421	0.979166635425628	-27.9222971896975
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.419960286807963	0.838169031569691	-39.7932504706141
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.193006465207815	0.690144330137036	43.7003269226929
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.953479648228279	0.979166635425628	0.440309480633651
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.485967312945004	0.88184067695404	47.2562370006807
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.343671178841987	0.779869213526048	5.67516992330479
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.882584193871807	0.979166635425628	-10.5703109404003
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.963077960620974	0.979166635425628	-0.118355978853302
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.53358126531013	0.89946556152279	-8.27244018332576
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.851673273422102	0.979166635425628	0.463747642941525
WBC 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.644173729142861	0.931619825137923	-6.97097411299835
k__Bacteria;Other;Other;Other;Other;Other	0.948828774893977	0.973580829891211	3.08468420308296
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.445232550788732	0.931619825137923	28.7028967042356
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.255892069648931	0.931619825137923	-116.892257164783
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.138861411051155	0.910313694668682	-27.3076295811088
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.100256963506154	0.853531038344757	-4.93379438546417
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.383354869364725	0.931619825137923	-11.0183126602075
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.885170341546771	0.965126310087427	1.60451922373285
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.697935593273374	0.947462786814536	26.7523261427215
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.565735039976644	0.931619825137923	-7.38238404657988
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.362590081870678	0.931619825137923	-20.8220636647046
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.0201589631725925	0.853531038344757	-59.6836579384926
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.0842866365282624	0.853531038344757	-4.546060345604
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.341930507795146	0.931619825137923	-3.20608892950106
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.569348407959864	0.931619825137923	-0.561457232432845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.596938909844655	0.931619825137923	-1.22327738192772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.663005451981775	0.931619825137923	-17.498745126038
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.290059632837807	0.931619825137923	0.665326775709634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.0904712276855067	0.853531038344757	-6.35684281768342
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.27359452926866	0.931619825137923	-2.57757596324584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.399566904248232	0.931619825137923	-34.7035595281523
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.474419818180744	0.931619825137923	3.11381256608326
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.663186994165979	0.931619825137923	2.47950602783387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.173073789899365	0.931619825137923	-14.5713889311917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.0265095375363058	0.853531038344757	-27.6340270755252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.61309597442595	0.931619825137923	-6.31913997007126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.578121666336542	0.931619825137923	-1.79311235815182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.328257827426754	0.931619825137923	2.90620445698121
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.752783756585496	0.947462786814536	2.56148657741732
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.105466600937947	0.853531038344757	-96.7999253376798
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.924231127456604	0.965126310087427	-10.1987191155474
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.722448011561922	0.947462786814536	-41.6532062879773
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.436884138663005	0.931619825137923	-35.4553016953799
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.586787846572582	0.931619825137923	-19.3303514840224
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.375429269636012	0.931619825137923	-4.78873138661765
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.994579474689275	0.996563755297758	0.512271143484393
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.825009835199684	0.954423142681988	15.728508505694
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.649283840245788	0.931619825137923	-10.9593543892594
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.770817182493182	0.947462786814536	-1.73434491394936
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.600274005858797	0.931619825137923	6.41564709890241
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.595119874882713	0.931619825137923	-27.5270516457953
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.468984546970859	0.931619825137923	-2.09836513542893
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.406949072149588	0.931619825137923	-1.60209464881083
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.903303416754746	0.965126310087427	-0.699987927019624
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.910018772335025	0.965126310087427	5.59444337953024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.588277974106943	0.931619825137923	6.65926804981867
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.647968748150302	0.931619825137923	-2.95508783138077
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.746571747531023	0.947462786814536	-2.16521214419274
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.918996111344404	0.965126310087427	-1.15630541810097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.278626814880145	0.931619825137923	-37.0084619792042
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.915132222427717	0.965126310087427	4.75970258878794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.106350274092663	0.853531038344757	-125.303991357038
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.590312363071862	0.931619825137923	3.09646671183258
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.662263460170318	0.931619825137923	-0.822494417144263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.362402352878939	0.931619825137923	4.98634133672653
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.490799838455833	0.931619825137923	1.95831527084615
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.631617144502704	0.931619825137923	1.1512025531923
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.105927758617274	0.853531038344757	8.69887589812692
