Delta Taxon ~ Delta Clinical
ISO 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.144004096245566	0.994648901160984	769.454446556054
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.364410737771989	0.994648901160984	700.612437003103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.150514847514839	0.994648901160984	262.48067734429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.709639198101495	0.994648901160984	278.916875581543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.532720551534833	0.994648901160984	3854.70380392473
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.563841989377594	0.994648901160984	-110.904522447855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.101529957845289	0.994648901160984	4395.90633554721
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.168477637066395	0.994648901160984	858.727863426837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.0225914616260961	0.994648901160984	34889.6758814756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.478451968380494	0.994648901160984	878.388410494425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.452167151946119	0.994648901160984	-492.72953388658
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.666480663289798	0.994648901160984	-936.406093920779
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.731861031752808	0.994648901160984	974.225213707573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.65165528659188	0.994648901160984	-693.935295727981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.69626313167689	0.994648901160984	228.563641847617
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.0427029163527331	0.994648901160984	-1117.1305705385
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.525808098399336	0.994648901160984	2166.57203516511
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.929623631204237	0.994648901160984	1756.18073406189
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.721889210309936	0.994648901160984	-4077.11371309988
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.511750756474261	0.994648901160984	-24718.4240364381
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.408671288193333	0.994648901160984	-13701.0148592269
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.370311378969366	0.994648901160984	-8511.75454131782
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.312476338763447	0.994648901160984	-8253.43934681538
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.575157047932275	0.994648901160984	10160.1274409303
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.515117501778541	0.994648901160984	-8669.42741864244
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.592508898595424	0.994648901160984	-2179.99094088696
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.749979239003196	0.994648901160984	556.53985117507
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.631643373284454	0.994648901160984	1207.41971414846
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.898051030882836	0.994648901160984	1492.38313821948
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.760663142663806	0.994648901160984	-346.524668694746
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.332296688669117	0.994648901160984	-358.983920980865
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.319346738269354	0.994648901160984	-595.508398988413
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.453911557156456	0.994648901160984	-5841.617978676
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.86198161235459	0.994648901160984	-560.491751873583
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.999605443564993	0.999605443564993	-0.675071548901672
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.114562100207313	0.994648901160984	2933.42954890617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.727753027537509	0.994648901160984	-2499.34616956655
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.913471767375776	0.994648901160984	-463.617057270115
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.475889926249827	0.994648901160984	-6703.4291059684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0424153453175278	0.994648901160984	19589.7414421149
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.922287970161053	0.994648901160984	146.329074114745
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.799966619188893	0.994648901160984	-90.7503274658268
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.981170786452952	0.994648901160984	39.2794060207157
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.912280453697622	0.994648901160984	62.4925716418046
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.713829725894966	0.994648901160984	-273.876225009183
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.884323809329216	0.994648901160984	-171.245670894336
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.661216356839675	0.994648901160984	348.074469562526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.754943392119757	0.994648901160984	8377.00799518614
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.837210904195726	0.994648901160984	148.968467788579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.73406116667596	0.994648901160984	-321.716319276234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.311653755935183	0.994648901160984	18000.2856868664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.493769521390398	0.994648901160984	-2488.47704316109
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.368138942446635	0.994648901160984	-1119.88458688664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.157119532325386	0.994648901160984	6703.32404497236
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.217206716265073	0.994648901160984	13604.3234817547
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.903583900097326	0.994648901160984	-277.501360866513
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.264456362024858	0.994648901160984	474.933258585945
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.854753178301028	0.994648901160984	-2160.13920424418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.929292133157522	0.994648901160984	38.2651636566712
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.986219673185044	0.994648901160984	-19.7835667691369
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.346276552430406	0.994648901160984	300.187973463591
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.773789919297649	0.994648901160984	-1382.40127775351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.900190574281799	0.994648901160984	500.124801843465
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.329763206285584	0.994648901160984	1016.98244331853
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.611573482045635	0.994648901160984	-230.207062160719
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.401072598021267	0.994648901160984	698.161905571129
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.191352766246597	0.994648901160984	-2171.09887230418
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.142950069609215	0.994648901160984	1076.94411638918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.53572669839732	0.994648901160984	-2088.84338812165
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.684524319491765	0.994648901160984	751.911712592076
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.721449511075559	0.994648901160984	5702.73042290918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.822937577745575	0.994648901160984	3064.63436091508
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.386525385878342	0.994648901160984	5233.86897883643
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.379112652009722	0.994648901160984	-4153.20391685635
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.158102493566027	0.994648901160984	1679.85402468744
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.93701345777659	0.994648901160984	-948.06730252543
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.893701894902785	0.994648901160984	88.2386855450666
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.97611727673449	0.994648901160984	84.8428151580033
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.0363492725797551	0.994648901160984	9846.06677083278
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.577414181946889	0.994648901160984	5444.38333639925
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.0928395164295943	0.994648901160984	-1002.54201359318
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.240697255329404	0.994648901160984	7272.45226816827
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.95266245577693	0.994648901160984	268.346036233488
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.320589228146284	0.994648901160984	2948.99534240022
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.0842088891452016	0.994648901160984	3026.66055514325
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.00484265987157903	0.571433864846326	-48799.9381058741
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.584059581989634	0.994648901160984	340.876570681232
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.189183229950244	0.994648901160984	8571.8186986959
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.660234882282433	0.994648901160984	2922.04954394788
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.0751524360682592	0.994648901160984	-17643.1396943733
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.467904843162336	0.994648901160984	2525.72257804259
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.0631345177760673	0.994648901160984	2426.64140600405
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0806895442572095	0.994648901160984	-2165.48385250659
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.927000306621592	0.994648901160984	-449.353827112849
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.139791994698413	0.994648901160984	-2188.43628321366
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.204556155048691	0.994648901160984	-2349.15109764124
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.778501994373302	0.994648901160984	3942.13739223593
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.326529467887426	0.994648901160984	9081.78880959469
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.186568538097354	0.994648901160984	-9173.82628228185
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.674446810322	0.994648901160984	-645.872814891669
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.525200777953062	0.994648901160984	8659.87970455627
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.362397286428615	0.994648901160984	1110.0262422687
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.855357780424359	0.994648901160984	2584.97346572622
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.821715016105668	0.994648901160984	116.048455519917
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.975741195078248	0.994648901160984	-83.2260881111343
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.921475365662557	0.994648901160984	46.3609989204897
ISO 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.835272531515508	0.947809613907518	-980.325434602343
k__Bacteria;Other;Other;Other;Other;Other	0.425875346784443	0.947809613907518	10599.2485614897
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.812958366884929	0.947809613907518	-2460.24967639295
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.458906125104393	0.947809613907518	-21530.4042333492
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.875507614559918	0.947809613907518	828.102788281912
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.776680012975305	0.947809613907518	-237.88208607613
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.182349740531707	0.947809613907518	4720.70211074714
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.203777359038608	0.947809613907518	3943.22808629251
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.430852731449029	0.947809613907518	-14933.5078679378
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.710211193429846	0.947809613907518	1284.8154021866
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.675117539162901	0.947809613907518	2614.6048325775
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.522994714146866	0.947809613907518	4593.97339925628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.615996738038605	0.947809613907518	-379.03523567967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.0614243094625687	0.947809613907518	1729.61332320779
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.100940593080353	0.947809613907518	-441.808265227999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0102903596154291	0.947809613907518	-1526.35125546282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.871508693579837	0.947809613907518	1770.06089105744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.651369840955871	0.947809613907518	80.6092914242223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.405990052392511	0.947809613907518	905.947322328747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.590101441489622	0.947809613907518	-358.932798467254
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.83215195105924	0.947809613907518	-2501.65800766188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.707938593448489	0.947809613907518	451.487886239668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.867421992763145	0.947809613907518	-280.522567035379
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.70903787248062	0.947809613907518	-1179.44160105545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.762512160241501	0.947809613907518	1111.31371141049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.41720823037613	0.947809613907518	2937.77138127665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.105484199524384	0.947809613907518	1445.91663499365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.744069237104114	0.947809613907518	-303.297253211809
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.64748139704965	0.947809613907518	1058.31190246351
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.368267778178118	0.947809613907518	15286.9793135468
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.0438776696207134	0.947809613907518	-58609.4456035164
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0311205663329785	0.947809613907518	68259.2310960976
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.370321518041664	0.947809613907518	-11488.5080840789
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.803455969348852	0.947809613907518	-2400.93414197115
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.937701217101747	0.962230838691058	-122.772794792233
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.815727346593096	0.947809613907518	-4976.49490330228
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.467705235930975	0.947809613907518	14635.1912550924
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.184257182754624	0.947809613907518	8469.03667863027
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.765644280607127	0.947809613907518	471.392280328972
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.128796564201781	0.947809613907518	-5090.46687546062
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.804711766572393	0.947809613907518	-3377.70905066938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.292137730950353	0.947809613907518	882.681359582463
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.687246624149541	0.947809613907518	217.910967235913
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.826569822369756	0.947809613907518	354.527682993263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.660475550076544	0.947809613907518	6262.64213309489
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.883838464478311	0.947809613907518	529.219889460817
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.89961590472578	0.947809613907518	227.471247034076
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.318210788948991	0.947809613907518	1774.10331638607
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.417688366047383	0.947809613907518	-2540.26981717617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.690635091223835	0.947809613907518	3949.94510145043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.621701949897286	0.947809613907518	-6010.68786000581
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0953261781084056	0.947809613907518	35388.1259491036
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.808875862390038	0.947809613907518	372.3972985232
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.726676740295586	0.947809613907518	169.85460809176
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.620234311214805	0.947809613907518	-766.075213621003
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.857712911610956	0.947809613907518	150.280862046023
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.663187341860557	0.947809613907518	-279.797992909088
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.157801178159284	0.947809613907518	-2203.15062900689
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.576042416165307	0.947809613907518	321.526655465718
