Delta Taxon ~ Delta Clinical
SERUMPK 
delta_clinical ~ delta_taxa
Group A:
	pvals	adj.pvals	coeffs
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.453252021506	0.928628617864379	1.46900624065454
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.755596560419814	0.976591418377716	3.98309075140793
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.390015598277259	0.9022432978074	58.727804696833
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.886953553329359	0.976591418377716	5.82564413701699
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.428183259976393	0.9022432978074	105.187126674398
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.0444930803962751	0.750026212394351	-109.361516560463
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.657450312630792	0.976591418377716	14.6076903308009
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.27109494315846	0.9022432978074	-33.3270497370986
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.221222780057851	0.9022432978074	-78.5226433428907
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.79352424731527	0.976591418377716	-12.7575648253328
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.678071357734179	0.976591418377716	-5.83474263721957
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.457296345300632	0.928628617864379	-4.38722472482187
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.510782788553176	0.957144824651237	-5.32981887792438
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.966407844775857	0.98307004899613	-1.83150019502323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.425044545199442	0.9022432978074	-3.20357978835086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.328702526344934	0.9022432978074	1.2298023116086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.187971493718698	0.9022432978074	2.77140136229433
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.179512693454073	0.9022432978074	-38.1566853830631
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.834023272510795	0.976591418377716	-2.49578915558486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.907143843701237	0.976591418377716	0.567093649566927
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.126039863155326	0.9022432978074	-9.60567336923827
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.125397389470324	0.9022432978074	38.4575698479373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.671164117365446	0.976591418377716	6.68382987427422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.778572316665963	0.976591418377716	-9.4005520703561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.547602957530843	0.964435059531932	20.8606072982432
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.253652995068675	0.9022432978074	-6.17989763398498
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.490219298396652	0.957144824651237	-0.882331371535567
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.716271651720705	0.976591418377716	2.20091410655246
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.7003189140922	0.976591418377716	-0.774663748773686
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.706755471512376	0.976591418377716	-1.03023617956179
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.297450489898422	0.9022432978074	-4.43780060149201
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.836204418346519	0.976591418377716	-0.583539580339438
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	0.28457841410825	0.9022432978074	-102.283522068146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.221281086590985	0.9022432978074	-3.17777915719066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.00510923872065001	0.2009633896789	9.10488405938621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other	0.00121865836679349	0.118749257138917	-187.378498772999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	0.00201269927354097	0.118749257138917	38.2382944478786
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	0.987307831352473	0.987307831352473	0.0722360463997857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4	0.0364675917515686	0.717195971114182	-32.839259953043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.426877644137997	0.9022432978074	29.642188083837
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0704957691084997	0.831850075480296	15.2510431112855
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.273202952374356	0.9022432978074	1.79236530303335
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.0310704366259337	0.717195971114182	86.5273478003263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.181214763780123	0.9022432978074	-2.03954081484453
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0207874998199148	0.613231244687485	8.4913202430797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.415795285225786	0.9022432978074	0.940553700434758
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.802214138706805	0.976591418377716	-4.05347300828406
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.266779724131977	0.9022432978074	14.6727751957789
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.862035824051853	0.976591418377716	-0.657072036987217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.2861823609042	0.9022432978074	-1.74447455014659
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.852601970707554	0.976591418377716	-0.462659541980217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.348738945936009	0.9022432978074	5.42787997180332
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	0.36390680854092	0.9022432978074	2.51093387485043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	0.870747349690087	0.976591418377716	-2.02646644433577
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	0.408478856732964	0.9022432978074	5.69774263466875
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	0.746617416686396	0.976591418377716	-17.9245385232937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	0.351528485985131	0.9022432978074	45.3437151894347
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.975798036440989	0.984138190598604	0.656694732041912
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0.42560207913615	0.9022432978074	-13.8716560109801
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.718636417053293	0.976591418377716	1.54186686600985
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.935021061555591	0.976591418377716	-3.5748245422359
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.758996287829934	0.976591418377716	0.714332333433616
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	0.909648711256251	0.976591418377716	-1.25538229046874
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.278772133253886	0.9022432978074	-19.1218319464706
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__PSB-M-3	0.314427513939118	0.9022432978074	-34.9708503463305
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.716569773118096	0.976591418377716	0.780235831801077
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	0.404565834253482	0.9022432978074	18.5429967780422
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.291435731583719	0.9022432978074	-16.6726212655808
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.521361596142685	0.961260442888075	6.41467022722213
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	0.0919829610988255	0.9022432978074	9.90705870389445
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other	0.317109554846443	0.9022432978074	64.4934008245376
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	0.671972293256782	0.976591418377716	-0.899651564526443
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.531858025107012	0.964435059531932	14.6985271107224
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.539702213122137	0.964435059531932	14.5379158419829
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.246925160742856	0.9022432978074	41.2652377078622
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__	0.840792947743308	0.976591418377716	2.47135081578642
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.070484364332073	0.831850075480296	7.83798426048327
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.511017999601932	0.957144824651237	2.97719473010245
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.417857186971303	0.9022432978074	14.2277226458337
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.916042663423307	0.976591418377716	-0.568116174882654
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.394780132703414	0.9022432978074	-6.22322692391449
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.898966543443191	0.976591418377716	6.42759854623312
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	0.567322342667738	0.970203426591204	-18.4858371889084
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.0922826818594211	0.9022432978074	-39.6549839434991
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.382548955816679	0.9022432978074	-4.80440634166258
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0.179234680057659	0.9022432978074	-64.6936698069061
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.46431430893219	0.928628617864379	-3.00808025601517
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	0.339445189769999	0.9022432978074	-44.8554010409282
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.946939270831418	0.976591418377716	0.123402710590708
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	0.292813639696283	0.9022432978074	10.1136275663736
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.177832089053383	0.9022432978074	2.21494452538602
SERUMPK 
delta_clinical ~ delta_taxa
Group B:
	pvals	adj.pvals	coeffs
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.541363236245496	0.922682572853233	-16.0297423204318
k__Bacteria;Other;Other;Other;Other;Other	0.547207550188402	0.922682572853233	-50.6746390890586
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.110666846782983	0.772077864230562	-97.9482457124043
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	0.362547838130088	0.922682572853233	-154.814960500376
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.756253587963779	0.929561701872145	-10.4729725099086
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.996508248977978	0.996508248977978	-0.0234404357849205
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	0.310169166413738	0.922682572853233	-22.6683518487392
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	0.313473349772028	0.922682572853233	-20.8962595376037
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	0.940973483096515	0.990825056234406	-9.18699723087341
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.695586350454097	0.922682572853233	8.60361378778925
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	0.527664331178014	0.922682572853233	-25.1567707793111
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	0.465551967163562	0.922682572853233	-33.5368654064361
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.44381781676911	0.922682572853233	-3.5483875744795
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0.128645670300323	0.772077864230562	9.00503086087346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.212692016133316	0.922682572853233	-2.12993624092667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.339636976099474	0.922682572853233	-3.89035353633904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.480240313698931	0.922682572853233	-50.2446563065492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.52140972477214	0.922682572853233	0.695014881110385
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	0.429829446721522	0.922682572853233	-5.35465940934137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.594569883031359	0.922682572853233	-2.14888253286816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.320854321704802	0.922682572853233	-71.3093862017152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.043513603012035	0.466782286856375	15.0345465920405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	0.816169541226262	0.958354689926244	-2.45932065881534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	0.893933639814801	0.973587340181419	-2.57306263569004
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	0.186629914909583	0.847012690743494	-28.0136628722593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	0.326639465524145	0.922682572853233	21.5023810378384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	0.919040028485849	0.98587930328482	0.591445336689365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	0.416404447832502	0.922682572853233	-3.95094397848431
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	0.645874405947116	0.922682572853233	-6.57312144322953
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	0.85695151555963	0.958354689926244	-19.9773558790958
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.405338301388685	0.922682572853233	-155.4706441455
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.177083228544975	0.847012690743494	199.812598401768
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	0.41055477728754	0.922682572853233	-69.8123866487791
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.124737766122159	0.772077864230562	93.808150155956
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.649296397982923	0.922682572853233	-4.42828930142597
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	0.70179241797735	0.922682572853233	50.4820369838694
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.67428626996175	0.922682572853233	-54.6251630400043
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.39783834206073	0.922682572853233	-35.161420241434
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.695812627794011	0.922682572853233	4.29748734894724
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	0.638308604356882	0.922682572853233	10.2044858648925
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.726717946867806	0.922682572853233	30.0413632940045
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.664462735110059	0.922682572853233	-2.25118710121227
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.965634588703023	0.990825056234406	0.147710265425864
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.899330678642158	0.973587340181419	-1.23147217487849
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	0.555054534462488	0.922682572853233	-53.3808871739194
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.253271554420308	0.922682572853233	24.9005973730639
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.302303106583067	0.922682572853233	11.7146535766506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.706291375383729	0.922682572853233	3.98946511710708
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.127504585936502	0.772077864230562	30.1275030308078
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.595839891048496	0.922682572853233	-33.6515098908186
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	0.281675820739161	0.922682572853233	-83.0862455046095
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.0310460618491782	0.366343529820303	285.920058714048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.773908639275856	0.93685163644861	2.90760749686891
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.559707417985209	0.922682572853233	1.93487429554673
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.436219343777237	0.922682572853233	-7.60437968072662
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.684441578726873	0.922682572853233	2.09212732120073
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.817229490905731	0.958354689926244	-0.963392220424982
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.735018320747491	0.922682572853233	3.16003513400717
